time_s,error,steering_angle,speed
12.401604413986206,0.0,-0.0,20.0
12.415775299072266,0.0,-0.0,20.0
12.429957628250122,0.0,-0.0,20.0
12.444122791290283,0.0,-0.0,20.0
12.458241939544678,0.0,-0.0,20.0
12.472367763519287,0.0,-0.0,20.0
12.48649787902832,0.0,-0.0,20.0
12.500610828399658,0.0,-0.0,20.0
12.514750719070435,0.0,-0.0,20.0
12.5288667678833,0.0,-0.0,20.0
12.54302191734314,0.0,-0.0,20.0
12.557148933410645,0.0,-0.0,20.0
12.571260213851929,0.0,-0.0,20.0
12.585368871688843,0.0,-0.0,20.0
12.599913835525513,0.0,-0.0,20.0
12.614274978637695,0.0,-0.0,20.0
12.628430366516113,0.0,-0.0,20.0
12.642619848251343,0.0,-0.0,20.0
12.656738996505737,0.0,-0.0,20.0
12.67088007926941,0.0,-0.0,20.0
12.68533968925476,0.0,-0.0,20.0
12.699459075927734,0.0,-0.0,20.0
12.713674068450928,0.0,-0.0,20.0
12.72788667678833,0.0,-0.0,20.0
12.742004632949829,0.0,-0.0,20.0
12.756119012832642,0.0,-0.0,20.0
12.770524501800537,0.0,-0.0,20.0
12.784716367721558,0.0,-0.0,20.0
12.798896074295044,0.0,-0.0,20.0
12.813095092773438,0.0,-0.0,20.0
12.827249526977539,0.0,-0.0,20.0
12.841612339019775,0.0,-0.0,20.0
12.85578465461731,0.0,-0.0,20.0
12.869903564453125,0.0,-0.0,20.0
12.884211540222168,0.0,-0.0,20.0
12.898608207702637,0.0,-0.0,20.0
12.912848472595215,0.0,-0.0,20.0
12.926965475082397,0.0,-0.0,20.0
12.94110894203186,0.0,-0.0,20.0
12.955245971679688,0.0,-0.0,20.0
12.969354152679443,0.0,-0.0,20.0
12.983724594116211,0.0,-0.0,20.0
12.99786114692688,0.0,-0.0,20.0
13.012052774429321,0.0,-0.0,20.0
13.032680034637451,0.0,-0.0,20.0
13.053152799606323,0.0,-0.0,20.0
13.073678016662598,0.0,-0.0,20.0
13.094491481781006,0.0,-0.0,20.0
13.114959716796875,0.0,-0.0,20.0
13.134236812591553,0.0,-0.0,20.0
13.153555393218994,0.0,-0.0,20.0
13.172868251800537,0.0,-0.0,20.0
13.1921226978302,0.0,-0.0,20.0
13.211547613143921,0.0,-0.0,20.0
13.230921030044556,0.0,-0.0,20.0
13.250248193740845,0.0,-0.0,20.0
13.269564867019653,0.0,-0.0,20.0
13.288800716400146,0.0,-0.0,20.0
13.308103561401367,0.0,-0.0,20.0
13.327470779418945,0.0,-0.0,20.0
13.34672474861145,0.0,-0.0,20.0
13.365953922271729,0.0,-0.0,20.0
13.385282278060913,0.0,-0.0,20.0
13.404546737670898,0.0,-0.0,20.0
13.423800468444824,0.0,-0.0,20.0
13.443110704421997,0.0,-0.0,20.0
13.46233320236206,0.0,-0.0,20.0
13.481574058532715,0.0,-0.0,20.0
13.500790357589722,0.0,-0.0,20.0
13.52016806602478,0.0,-0.0,20.0
13.539485216140747,0.0,-0.0,20.0
13.558792352676392,0.0,-0.0,20.0
13.578177213668823,0.0,-0.0,20.0
13.597470045089722,0.0,-0.0,20.0
13.6170494556427,0.0,-0.0,20.0
13.63648796081543,0.0,-0.0,20.0
13.656017065048218,0.0,-0.0,20.0
13.675570011138916,0.0,-0.0,20.0
13.695128202438354,0.0,-0.0,20.0
13.714402914047241,0.0,-0.0,20.0
13.733742713928223,0.0,-0.0,20.0
13.752986907958984,0.0,-0.0,20.0
13.773146629333496,0.0,-0.0,20.0
13.792631149291992,0.0,-0.0,20.0
13.811953067779541,0.0,-0.0,20.0
13.83144998550415,0.0,-0.0,20.0
13.850724220275879,0.0,-0.0,20.0
13.869991779327393,0.0,-0.0,20.0
13.889723777770996,0.0,-0.0,20.0
13.909255981445312,0.0,-0.0,20.0
13.928586959838867,0.0,-0.0,20.0
13.947894811630249,0.0,-0.0,20.0
13.967118740081787,0.0,-0.0,20.0
13.986478805541992,0.0,-0.0,20.0
14.006066083908081,0.0,-0.0,20.0
14.025338411331177,0.0,-0.0,20.0
14.048885107040405,0.0,-0.0,20.0
14.068191528320312,0.0,-0.0,20.0
14.08773136138916,0.0,-0.0,20.0
14.107162952423096,0.0,-0.0,20.0
14.126470565795898,0.0,-0.0,20.0
14.1442711353302,0.0,-0.0,20.0
14.161865234375,0.0,-0.0,20.0
14.179520845413208,0.0,-0.0,20.0
14.197443723678589,0.0,-0.0,20.0
14.215043783187866,0.0,-0.0,20.0
14.23360800743103,0.0,-0.0,20.0
14.253182888031006,0.0,-0.0,20.0
14.27250623703003,-33.333333333333336,16.666666666666668,11.666666666666666
14.291823148727417,-66.66666666666667,30,5.0
14.311274766921997,-100.0,30,5.0
14.33069896697998,-100.0,30,5.0
14.350099325180054,-100.0,30,5.0
14.36941933631897,-100.0,30,5.0
14.388865947723389,-100.0,30,5.0
14.408231973648071,-84.47889750215332,30,5.0
14.427556991577148,-68.09322837675818,29.822669313271422,5.088665343364289
14.446945428848267,-49.46401937098012,21.32734826665215,9.336325866673924
14.46622633934021,-31.65178853549347,13.35269329919773,13.323653350401134
14.485573530197144,-14.70412432755529,5.769472737002971,17.115263631498514
14.504830837249756,15.66193853427896,-8.566175483517245,15.716912258241377
14.524156332015991,32.75835109033277,-15.596078618452438,12.201960690773781
14.543565273284912,49.007655486548686,-22.865910188757706,8.567044905621147
14.562836408615112,66.67905028560305,-30,5.0
14.582111597061157,82.91597106288258,-30,5.0
14.601393938064575,100.0,-30,5.0
14.620912075042725,100.0,-30,5.0
14.640526294708252,100.0,-30,5.0
14.659811735153198,100.0,-30,5.0
14.67906141281128,100.0,-30,5.0
14.69868779182434,100.0,-30,5.0
14.717969179153442,100.0,-30,5.0
14.738044738769531,100.0,-30,5.0
14.757651329040527,100.0,-30,5.0
14.777289152145386,100.0,-30,5.0
14.796764850616455,100.0,-30,5.0
14.816737413406372,100.0,-30,5.0
14.836389064788818,100.0,-30,5.0
14.856293201446533,100.0,-30,5.0
14.875848054885864,100.0,-30,5.0
14.896508932113647,100.0,-30,5.0
14.91602349281311,100.0,-30,5.0
14.935370445251465,100.0,-30,5.0
14.954679012298584,100.0,-30,5.0
14.974132061004639,66.66666666666667,-28.333333333333336,5.833333333333332
14.993865489959717,66.66666666666667,-30,5.0
15.013402938842773,66.66666666666667,-30,5.0
15.032862424850464,100.0,-30,5.0
15.05460500717163,100.0,-30,5.0
15.07578706741333,66.66666666666667,-28.333333333333336,5.833333333333332
15.095765113830566,66.66666666666667,-30,5.0
15.119349718093872,66.66666666666667,-30,5.0
15.137594223022461,100.0,-30,5.0
15.152011156082153,100.0,-30,5.0
15.166187047958374,100.0,-30,5.0
15.180357933044434,100.0,-30,5.0
15.194571495056152,100.0,-30,5.0
15.208891153335571,100.0,-30,5.0
15.22301721572876,100.0,-30,5.0
15.237140417098999,100.0,-30,5.0
15.25134015083313,100.0,-30,5.0
15.265471935272217,100.0,-30,5.0
15.279587030410767,100.0,-30,5.0
15.293742656707764,100.0,-30,5.0
15.307860612869263,100.0,-30,5.0
15.322066307067871,100.0,-30,5.0
15.336222887039185,100.0,-30,5.0
15.350359916687012,100.0,-30,5.0
15.364482164382935,100.0,-30,5.0
15.378618240356445,100.0,-30,5.0
15.392738342285156,100.0,-30,5.0
15.406900405883789,100.0,-30,5.0
15.421030759811401,85.57527189467659,-30,5.0
15.435158729553223,70.19354238801743,-30,5.0
15.44931674003601,54.246636424285896,-23.613641092742075,8.193179453628963
15.463443040847778,51.88426058297228,-23.22979847027185,8.385100764864076
15.477618217468262,50.19917453035357,-22.50537423602817,8.747312881985915
15.491781234741211,48.3465413235782,-21.663311935271423,9.168344032364288
15.505915403366089,47.06837720494715,-21.116861536294664,9.441569231852668
15.52007794380188,44.74585009600255,-20.01950618775392,9.99024690612304
15.534202337265015,29.212055933176117,-12.368735461787931,13.815632269106034
15.5483238697052,13.943990665110853,-5.511392535896621,17.24430373205169
15.562444686889648,0.0,0.6971995332555427,19.65140023337223
15.576622009277344,0.0,-0.0,20.0
15.590737104415894,0.0,-0.0,20.0
15.60537576675415,0.0,-0.0,20.0
15.619742393493652,0.0,-0.0,20.0
15.633866548538208,0.0,-0.0,20.0
15.648101091384888,0.0,-0.0,20.0
15.662238597869873,0.0,-0.0,20.0
15.676362037658691,0.0,-0.0,20.0
15.69079065322876,0.0,-0.0,20.0
15.70492959022522,15.428276573787409,-7.7141382868937045,16.142930856553146
15.719046831130981,31.325997529874126,-14.891584936247693,12.554207531876154
15.733239889144897,48.23260513415615,-22.55000269058437,8.724998654707814
15.747375249862671,50.35399743454093,-22.765368460562655,8.617315769718672
15.761869668960571,53.226503015671035,-24.09555163610847,7.952224181945764
15.776069164276123,69.65322874472234,-30,5.0
15.790448665618896,85.43689320388349,-30,5.0
15.80459189414978,100.0,-30,5.0
15.81881308555603,100.0,-30,5.0
15.832992315292358,100.0,-30,5.0
15.8471839427948,100.0,-30,5.0
15.861368656158447,100.0,-30,5.0
15.87550139427185,83.87755102040816,-30,5.0
15.889864921569824,67.25183439469153,-29.432039646325357,5.283980176837321
15.90407395362854,50.748566420835324,-22.011691490683084,8.994154254658458
15.919514656066895,50.44011224482324,-22.682627801369854,8.658686099315073
