time_s,error,steering_angle,speed
12.587988376617432,14.169964198228755,-6.37648388920294,16.81175805539853
12.610325574874878,0.0,0.7084982099114377,19.64575089504428
12.625823497772217,0.0,-0.0,20.0
12.641386270523071,13.542757417102967,-6.771378708551484,16.61431064572426
12.655797958374023,28.0986506964005,-13.372187477345102,13.31390626132745
12.670332193374634,42.098265562566496,-19.64420024646322,10.17789987676839
12.684612274169922,28.55550814546353,-12.172840794603442,13.91357960269828
12.69897723197937,30.368510561248517,-13.756479873351081,13.121760063324459
12.71354866027832,49.702229028415864,-23.332688986145506,8.333655506927247
12.728078365325928,69.14968298291207,-30,5.0
12.74249815940857,86.11412062116288,-30,5.0
12.756912231445312,86.11412062116288,-30,5.0
12.771843433380127,100.0,-30,5.0
12.786217212677002,100.0,-30,5.0
12.8006112575531,100.0,-30,5.0
12.816415071487427,100.0,-30,5.0
12.831250667572021,100.0,-30,5.0
12.84637188911438,100.0,-30,5.0
12.862858772277832,100.0,-30,5.0
12.877241373062134,84.73611928585443,-30,5.0
12.891631603240967,69.4222963519321,-30,5.0
12.906306505203247,54.13099274694321,-23.594381555875,8.2028092220625
12.920761585235596,52.852188374301676,-23.71954454980368,8.14022772509816
12.935258388519287,51.27128406866918,-22.99303261561951,8.503483692190246
12.949865579605103,48.56490248847289,-21.718887040802986,9.140556479598507
12.964076280593872,31.774254241926656,-13.458881996539683,13.27055900173016
12.978554010391235,15.335648148148147,-6.07911136197774,16.96044431901113
12.99297833442688,0.0,0.7667824074074074,19.616608796296298
13.009007215499878,0.0,-0.0,20.0
13.023403644561768,0.0,-0.0,20.0
13.038791418075562,0.0,-0.0,20.0
13.053617238998413,0.0,-0.0,20.0
13.069310665130615,0.0,-0.0,20.0
13.084052562713623,0.0,-0.0,20.0
13.099157094955444,0.0,-0.0,20.0
13.113600254058838,15.43026706231454,-7.715133531157271,16.142433234421365
13.128010034561157,31.521035499653376,-14.989004396710962,12.50549780164452
13.142786502838135,47.206323203058844,-22.027109826546756,8.986445086726622
13.158276796340942,31.776056140744306,-13.52771191021921,13.236144044890395
13.172602891921997,15.68528770340547,-6.253841044665519,16.87307947766724
13.187011480331421,0.0,0.7842643851702735,19.607867807414863
13.201431274414062,33.333333333333336,-16.666666666666668,11.666666666666666
13.215905666351318,66.66666666666667,-30,5.0
13.231486558914185,100.0,-30,5.0
13.24613070487976,84.4794952681388,-30,5.0
13.26120638847351,68.99648648616095,-30,5.0
13.276008605957031,54.96242894065302,-24.03139014601846,7.98430492699077
13.290190935134888,70.48293367251422,-30,5.0
13.30458664894104,85.96594245449207,-30,5.0
13.318743467330933,100.0,-30,5.0
13.338632106781006,100.0,-30,5.0
13.358409643173218,100.0,-30,5.0
13.377734661102295,100.0,-30,5.0
13.397640466690063,100.0,-30,5.0
13.417924404144287,100.0,-30,5.0
13.435367584228516,66.66666666666667,-28.333333333333336,5.833333333333332
13.4528067111969,66.66666666666667,-30,5.0
13.47009563446045,66.66666666666667,-30,5.0
13.487325191497803,100.0,-30,5.0
13.504596471786499,100.0,-30,5.0
13.521981477737427,100.0,-30,5.0
13.536463022232056,100.0,-30,5.0
13.550965785980225,66.66666666666667,-28.333333333333336,5.833333333333332
13.565382957458496,49.244985350462024,-21.289159341897676,9.355420329051162
13.579930305480957,15.91165201712869,-5.4935767410412435,17.253211629479377
13.594372510910034,15.91165201712869,-7.1602434077079105,16.419878296146045
13.608817338943481,0.0,0.7955826008564345,19.602208699571783
13.623230934143066,0.0,-0.0,20.0
13.637730836868286,0.0,-0.0,20.0
13.652194023132324,0.0,-0.0,20.0
13.66669774055481,0.0,-0.0,20.0
13.68121075630188,0.0,-0.0,20.0
13.695708990097046,0.0,-0.0,20.0
13.710047721862793,0.0,-0.0,20.0
13.7244393825531,16.92753623188406,-8.46376811594203,15.768115942028984
13.738794565200806,34.76840549231168,-16.53782593456164,11.73108703271918
13.754618883132935,34.76840549231168,-15.645782471540256,12.177108764229871
13.769101619720459,38.028662687657665,-17.275911069213247,11.362044465393376
13.783501386642456,20.187793427230044,-8.19246357923214,15.90376821038393
13.797960758209229,53.521126760563384,-25.75117370892019,7.124413145539904
13.812831163406372,66.66666666666667,-30,5.0
13.827370166778564,100.0,-30,5.0
13.842357158660889,100.0,-30,5.0
13.856863498687744,100.0,-30,5.0
13.871355772018433,100.0,-30,5.0
13.886531352996826,100.0,-30,5.0
13.901458978652954,100.0,-30,5.0
13.91606092453003,100.0,-30,5.0
13.93047571182251,100.0,-30,5.0
13.945233345031738,100.0,-30,5.0
13.959651231765747,100.0,-30,5.0
13.97406816482544,100.0,-30,5.0
13.988619804382324,100.0,-30,5.0
14.003740072250366,100.0,-30,5.0
14.018342018127441,100.0,-30,5.0
14.032747983932495,100.0,-30,5.0
14.04715371131897,100.0,-30,5.0
14.061604261398315,100.0,-30,5.0
14.075841665267944,100.0,-30,5.0
14.090384244918823,100.0,-30,5.0
14.10490345954895,100.0,-30,5.0
14.119277477264404,100.0,-30,5.0
14.134766578674316,100.0,-30,5.0
14.149158954620361,100.0,-30,5.0
14.163376808166504,100.0,-30,5.0
14.178372144699097,100.0,-30,5.0
14.192749261856079,100.0,-30,5.0
14.207125186920166,100.0,-30,5.0
14.221412897109985,100.0,-30,5.0
14.235596656799316,100.0,-30,5.0
14.249964952468872,100.0,-30,5.0
14.264320373535156,100.0,-30,5.0
14.27930498123169,100.0,-30,5.0
14.293716669082642,100.0,-30,5.0
14.307965517044067,100.0,-30,5.0
14.32211685180664,100.0,-30,5.0
14.336458444595337,100.0,-30,5.0
14.350643634796143,100.0,-30,5.0
14.364778995513916,100.0,-30,5.0
14.378904581069946,84.12393162393163,-30,5.0
14.39303708076477,67.36067770678203,-29.47414227219443,5.2629288639027845
14.407166242599487,50.55304378789241,-21.908488008607108,9.045755995696446
14.421281814575195,66.42911216396078,-30,5.0
14.435485124588013,49.85903274777706,-21.60806076569049,9.195969617154756
14.449640989303589,33.333333333333336,-14.173715029277815,12.913142485361092
14.463759422302246,0.0,1.666666666666667,19.166666666666668
14.477913856506348,0.0,-0.0,20.0
14.492023468017578,0.0,-0.0,20.0
14.506181716918945,0.0,-0.0,20.0
14.520301818847656,0.0,-0.0,20.0
14.534418106079102,0.0,-0.0,20.0
14.548529863357544,0.0,-0.0,20.0
14.562672853469849,15.462085308056873,-7.731042654028436,16.134478672985782
14.576852560043335,31.832784531142334,-15.143288000168322,12.428355999915839
14.591069221496582,48.53980632290989,-22.678263934897828,8.660868032551086
14.605276107788086,66.41105434818634,-30,5.0
14.619404554367065,83.37368845843422,-30,5.0
14.633550643920898,100.0,-30,5.0
14.647951126098633,100.0,-30,5.0
14.662130355834961,100.0,-30,5.0
14.676303386688232,100.0,-30,5.0
14.690508842468262,100.0,-30,5.0
14.704635620117188,100.0,-30,5.0
14.718738079071045,100.0,-30,5.0
14.732913494110107,100.0,-30,5.0
14.747042417526245,100.0,-30,5.0
14.761155366897583,100.0,-30,5.0
14.775512218475342,100.0,-30,5.0
14.789647340774536,100.0,-30,5.0
14.803815841674805,84.86375513251214,-30,5.0
14.817942142486572,69.06059821514908,-30,5.0
14.832064867019653,52.06816997073986,-22.581055074612475,8.709472462693762
14.847167730331421,49.882726337499925,-22.33795467021297,8.831022664893515
14.861592054367065,47.58145646712177,-21.29659191668589,9.351704041657054
14.876175880432129,46.91264299965636,-21.07724867647209,9.461375661763954
14.890555620193481,30.90099816705084,-13.104866933542603,13.447566533228699
14.904944658279419,15.67209162145871,-6.290995902376814,16.854502048811593
14.91933274269104,0.0,0.7836045810729355,19.608197709463532
14.933726072311401,0.0,-0.0,20.0
14.947923183441162,0.0,-0.0,20.0
14.962056159973145,0.0,-0.0,20.0
14.97618818283081,0.0,-0.0,20.0
14.990306377410889,0.0,-0.0,20.0
15.005139112472534,0.0,-0.0,20.0
15.019511938095093,0.0,-0.0,20.0
15.033689260482788,14.870559903672486,-7.435279951836244,16.28236002408188
15.047936201095581,30.19062235488248,-14.351783182257616,12.824108408871192
15.062118530273438,46.379636343282336,-21.680287053897047,9.159856473051477
15.076290845870972,48.17574310627652,-21.768889735974145,9.115555132012927
15.09044623374939,50.74897281495674,-22.965699252164544,8.517150373917728
15.104806661605835,67.89329215989021,-30,5.0
15.118988752365112,84.55995882655687,-30,5.0
15.133187294006348,100.0,-30,5.0
15.147449731826782,100.0,-30,5.0
15.161802291870117,100.0,-30,5.0
15.176644325256348,100.0,-30,5.0
15.191082239151001,100.0,-30,5.0
15.205428838729858,100.0,-30,5.0
15.220118045806885,100.0,-30,5.0
15.234849452972412,100.0,-30,5.0
15.25003433227539,100.0,-30,5.0
15.264463186264038,66.66666666666667,-28.333333333333336,5.833333333333332
15.279093742370605,48.37796647071631,-20.855649902024822,9.572175048987589
15.293412208557129,29.85232544507528,-12.507264399001825,13.746367800499087
15.3077552318573,29.85232544507528,-13.433546450283876,13.283226774858061
15.322563409805298,14.807692307692307,-5.91122988159239,17.044385059203805
15.336910724639893,0.0,0.7403846153846154,19.629807692307693
15.351283550262451,0.0,-0.0,20.0
15.366158962249756,0.0,-0.0,20.0
15.380891561508179,0.0,-0.0,20.0
15.395753860473633,0.0,-0.0,20.0
15.410051345825195,0.0,-0.0,20.0
15.424489498138428,0.0,-0.0,20.0
15.438805341720581,0.0,-0.0,20.0
15.453004360198975,0.0,-0.0,20.0
15.467194557189941,0.0,-0.0,20.0
15.481436729431152,0.0,-0.0,20.0
15.495576858520508,0.0,-0.0,20.0
15.509701490402222,0.0,-0.0,20.0
15.523836612701416,13.934108527131784,-6.967054263565892,16.516472868217054
15.537958860397339,29.10982737697204,-13.85820826212943,13.070895868935285
15.552077770233154,44.645819091109786,-20.86741817670629,9.566290911646854
15.566218852996826,46.96300859097696,-21.24921334093299,9.375393329533505
15.580355405807495,49.078849405577735,-22.19127427324002,8.90436286337999
15.594486236572266,53.05828453225013,-24.075199795846178,7.962400102076911
15.608616352081299,70.1403198385845,-30,5.0
15.622732639312744,86.18209350747681,-30,5.0
15.636949062347412,100.0,-30,5.0
15.651121139526367,100.0,-30,5.0
15.665244340896606,84.75783475783476,-30,5.0
15.679368734359741,68.72211353865401,-30,5.0
15.693586349487305,52.42134515226544,-22.774566899200018,8.612716550399991
15.70771074295044,51.37306645161652,-23.065465968194992,8.467267015902504
15.721827268600464,50.33473371461404,-22.598713534726194,8.700643232636903
15.735942125320435,48.77696360940433,-21.871745118971464,9.064127440514268
15.750186204910278,31.73407421888515,-13.428188928972359,13.28590553551382
15.764315605163574,15.474794841735052,-6.150693709923268,16.924653145038366
15.778676748275757,0.0,0.7737397420867527,19.613130128956623
15.79281234741211,0.0,-0.0,20.0
15.806966781616211,0.0,-0.0,20.0
15.82109522819519,0.0,-0.0,20.0
15.83525276184082,0.0,-0.0,20.0
15.849767446517944,0.0,-0.0,20.0
15.863982915878296,0.0,-0.0,20.0
15.87861967086792,0.0,-0.0,20.0
15.892773389816284,0.0,-0.0,20.0
15.90696907043457,0.0,-0.0,20.0
15.921129703521729,0.0,-0.0,20.0
15.935325622558594,13.920750782064651,-6.960375391032326,16.519812304483835
15.949467658996582,47.25408411539798,-22.93100451859576,8.53449774070212
15.963600873947144,63.811512330129574,-29.54305195929489,5.2284740203525555
15.977716207504272,67.61725727456064,-30,5.0
15.991840600967407,52.02220587187725,-22.63024007221059,8.684879963894705
16.006344318389893,54.301442522983955,-24.549610967898115,7.7251945160509425
16.02051830291748,69.90828012982156,-30,5.0
16.034700632095337,85.50333153250494,-30,5.0
16.049087047576904,85.83765112262522,-30,5.0
16.063334703445435,70.70043734880944,-30,5.0
16.07746934890747,55.23967420986057,-24.084815237489813,7.957592381255093
16.09161686897278,53.29790889747884,-23.886970738246394,8.056514630876803
16.105791568756104,51.66198589815784,-23.166097504204977,8.416951247897511
16.1201810836792,49.396760336541746,-22.11528087336298,8.94235956331851
16.13454794883728,32.167541192964926,-13.613932579655376,13.193033710172312
16.148690223693848,15.60734463276836,-6.195295256735934,16.902352371632034
16.16290044784546,0.0,0.780367231638418,19.609816384180792
16.17703938484192,0.0,-0.0,20.0
16.191585302352905,0.0,-0.0,20.0
16.2058162689209,0.0,-0.0,20.0
16.219944715499878,0.0,-0.0,20.0
16.234112977981567,0.0,-0.0,20.0
16.24847412109375,0.0,-0.0,20.0
16.262608766555786,0.0,-0.0,20.0
16.27705216407776,0.0,-0.0,20.0
16.291192054748535,0.0,-0.0,20.0
16.305362939834595,0.0,-0.0,20.0
16.319486618041992,0.0,-0.0,20.0
16.333797454833984,0.0,-0.0,20.0
16.347942113876343,0.0,-0.0,20.0
16.362669229507446,0.0,-0.0,20.0
16.37681007385254,0.0,-0.0,20.0
16.39095640182495,0.0,-0.0,20.0
16.405643224716187,16.317991631799163,-8.158995815899582,15.92050209205021
16.420292377471924,32.8265971815006,-15.597399009160343,12.20130049541983
16.434679985046387,49.91275400628279,-23.315047144066366,8.342476427966817
16.449008464813232,52.21434503901011,-23.61153481919092,8.19423259040454
16.463123321533203,69.03907282264201,-30,5.0
16.47732710838318,85.28624933119315,-30,5.0
16.49146294593811,100.0,-30,5.0
16.505586624145508,100.0,-30,5.0
16.519704580307007,100.0,-30,5.0
16.53385090827942,100.0,-30,5.0
16.548221826553345,100.0,-30,5.0
16.56238865852356,100.0,-30,5.0
16.57651996612549,84.46018458896759,-30,5.0
16.590779304504395,68.44871857750158,-30,5.0
16.604904413223267,51.850397937001674,-22.50276303962576,8.74861848018712
16.619037866592407,50.47639430655548,-22.645677256427657,8.677161371786172
16.63315987586975,33.15452698468815,-14.0534437770163,12.973278111491851
16.6473867893219,16.419514291854718,-6.552030796692952,16.723984601653523
16.66154170036316,0.0,0.8209757145927359,19.589512142703633
16.675738096237183,0.0,-0.0,20.0
16.689884662628174,0.0,-0.0,20.0
16.7040057182312,0.0,-0.0,20.0
16.71811819076538,0.0,-0.0,20.0
16.73223328590393,0.0,-0.0,20.0
16.746366262435913,0.0,-0.0,20.0
16.76048445701599,0.0,-0.0,20.0
16.77482795715332,0.0,-0.0,20.0
16.78895902633667,0.0,-0.0,20.0
16.803110599517822,0.0,-0.0,20.0
16.817240238189697,0.0,-0.0,20.0
16.831358432769775,0.0,-0.0,20.0
16.84555459022522,0.0,-0.0,20.0
16.85993456840515,15.015015015015015,-7.5075075075075075,16.246246246246248
16.874079704284668,30.547408229811662,-14.52295336415508,12.73852331792246
16.888427257537842,46.39968095708439,-21.672470067051613,9.163764966474194
16.902572870254517,47.83265985726238,-21.59634588077697,9.201827059611515
16.91688632965088,50.21501318624454,-22.71587360025915,8.642063199870424
16.931111097335815,67.69607379230514,-30,5.0
16.945292234420776,84.58141321044548,-30,5.0
16.959414958953857,100.0,-30,5.0
16.973891258239746,100.0,-30,5.0
16.988076210021973,100.0,-30,5.0
17.002251863479614,66.66666666666667,-28.333333333333336,5.833333333333332
17.016636610031128,33.333333333333336,-13.333333333333336,13.333333333333332
17.0308575630188,0.0,1.666666666666667,19.166666666666668
17.04511260986328,0.0,-0.0,20.0
17.05929732322693,0.0,-0.0,20.0
17.073459148406982,0.0,-0.0,20.0
17.087629318237305,0.0,-0.0,20.0
17.101780891418457,0.0,-0.0,20.0
17.116451263427734,0.0,-0.0,20.0
17.130601167678833,0.0,-0.0,20.0
17.14471459388733,0.0,-0.0,20.0
17.158833742141724,0.0,-0.0,20.0
17.172990083694458,13.632916192643156,-6.816458096321579,16.59177095183921
17.18711805343628,27.682813022506224,-13.159760701620955,13.420119649189523
17.201241731643677,41.898231283851224,-19.5649749908003,10.21751250459985
17.21536135673523,43.13451340344435,-19.472345137529615,10.263827431235192
17.229573965072632,44.68998251007306,-20.18826558486431,9.905867207567844
17.24377417564392,47.124429840125906,-21.3277157945593,9.33614210272035
17.257919311523438,65.58856486122295,-30,5.0
17.272155046463013,83.31653225806451,-30,5.0
17.286285638809204,100.0,-30,5.0
17.300407648086548,100.0,-30,5.0
17.314600229263306,100.0,-30,5.0
17.328726530075073,100.0,-30,5.0
17.34285283088684,82.72455777624627,-30,5.0
17.356990814208984,49.391224442912936,-20.559384332644154,9.720307833677923
17.37113118171692,16.0578911095796,-5.559384332644154,17.22030783367792
17.38530135154724,0.0,0.80289455547898,19.59855272226051
17.39943552017212,0.0,-0.0,20.0
17.413556337356567,0.0,-0.0,20.0
17.427687168121338,0.0,-0.0,20.0
17.441865921020508,0.0,-0.0,20.0
17.455986976623535,0.0,-0.0,20.0
17.47008442878723,0.0,-0.0,20.0
17.484200716018677,0.0,-0.0,20.0
17.498319625854492,33.333333333333336,-16.666666666666668,11.666666666666666
17.512444734573364,66.66666666666667,-30,5.0
17.52656364440918,100.0,-30,5.0
17.540673971176147,100.0,-30,5.0
17.554784774780273,66.66666666666667,-28.333333333333336,5.833333333333332
17.568896770477295,51.145882724830095,-22.23960802908171,8.880195985459144
17.583054542541504,51.145882724830095,-23.01564722617354,8.49217638691323
17.597370862960815,84.47921605816343,-30,5.0
17.611544370651245,100.0,-30,5.0
17.625680923461914,100.0,-30,5.0
17.639848709106445,82.92108362779742,-30,5.0
17.65400242805481,65.92391648898722,-28.81590406310374,5.59204796844813
17.668124198913574,32.59058315565388,-12.999095753377581,13.50045212331121
17.682284116744995,16.336166194523134,-6.538553939478873,16.730723030260563
17.696439743041992,0.0,0.8168083097261567,19.591595845136922
17.710559844970703,0.0,-0.0,20.0
17.724724769592285,0.0,-0.0,20.0
17.73887538909912,0.0,-0.0,20.0
17.752986907958984,0.0,-0.0,20.0
17.76709818840027,0.0,-0.0,20.0
17.78145956993103,0.0,-0.0,20.0
17.795604467391968,0.0,-0.0,20.0
17.809784650802612,0.0,-0.0,20.0
17.823927640914917,0.0,-0.0,20.0
17.838104486465454,0.0,-0.0,20.0
17.85250163078308,0.0,-0.0,20.0
17.86670470237732,17.331560283687946,-8.665780141843973,15.667109929078013
17.88133144378662,50.66489361702128,-24.465868794326244,7.767065602836878
17.895707607269287,83.9982269503546,-30,5.0
17.90990900993347,66.66666666666667,-29.133421985815605,5.433289007092197
17.924046516418457,33.333333333333336,-13.333333333333336,13.333333333333332
17.938254594802856,0.0,1.666666666666667,19.166666666666668
17.952402353286743,0.0,-0.0,20.0
17.966514348983765,0.0,-0.0,20.0
17.98063087463379,0.0,-0.0,20.0
17.995033502578735,33.333333333333336,-16.666666666666668,11.666666666666666
18.009767293930054,66.66666666666667,-30,5.0
18.023924589157104,100.0,-30,5.0
18.0380961894989,100.0,-30,5.0
18.052268266677856,100.0,-30,5.0
18.066465377807617,66.66666666666667,-28.333333333333336,5.833333333333332
18.080595016479492,66.66666666666667,-30,5.0
18.094727754592896,66.66666666666667,-30,5.0
18.109260082244873,66.66666666666667,-30,5.0
18.12340474128723,33.333333333333336,-13.333333333333336,13.333333333333332
18.137544631958008,0.0,1.666666666666667,19.166666666666668
18.15168595314026,0.0,-0.0,20.0
18.165804624557495,0.0,-0.0,20.0
18.179933309555054,0.0,-0.0,20.0
18.19408416748047,0.0,-0.0,20.0
18.208230018615723,0.0,-0.0,20.0
18.222368717193604,0.0,-0.0,20.0
18.236573219299316,0.0,-0.0,20.0
18.25074791908264,0.0,-0.0,20.0
18.26487398147583,0.0,-0.0,20.0
18.278976440429688,0.0,-0.0,20.0
18.293133020401,0.0,-0.0,20.0
18.307286024093628,0.0,-0.0,20.0
18.321415662765503,0.0,-0.0,20.0
18.335535287857056,0.0,-0.0,20.0
18.349671363830566,0.0,-0.0,20.0
18.363835096359253,0.0,-0.0,20.0
18.37796378135681,0.0,-0.0,20.0
18.39208674430847,0.0,-0.0,20.0
18.40620183944702,0.0,-0.0,20.0
18.420310735702515,0.0,-0.0,20.0
18.434428453445435,0.0,-0.0,20.0
18.448599576950073,-33.333333333333336,16.666666666666668,11.666666666666666
18.462701320648193,-33.333333333333336,15.000000000000002,12.5
18.476826190948486,-33.333333333333336,15.000000000000002,12.5
18.490942239761353,0.0,-1.666666666666667,19.166666666666668
18.505051374435425,0.0,-0.0,20.0
18.519404649734497,0.0,-0.0,20.0
18.53877830505371,0.0,-0.0,20.0
18.558054447174072,0.0,-0.0,20.0
18.577444314956665,0.0,-0.0,20.0
18.596736431121826,0.0,-0.0,20.0
18.616007328033447,0.0,-0.0,20.0
18.635262727737427,0.0,-0.0,20.0
18.654568910598755,0.0,-0.0,20.0
18.67387890815735,0.0,-0.0,20.0
18.693140745162964,0.0,-0.0,20.0
18.712374448776245,0.0,-0.0,20.0
18.731628894805908,0.0,-0.0,20.0
18.750855922698975,0.0,-0.0,20.0
18.770134449005127,0.0,-0.0,20.0
18.78961968421936,0.0,-0.0,20.0
18.80891251564026,0.0,-0.0,20.0
18.828280448913574,0.0,-0.0,20.0
18.84760022163391,0.0,-0.0,20.0
18.867167234420776,0.0,-0.0,20.0
18.88679814338684,0.0,-0.0,20.0
18.9061861038208,0.0,-0.0,20.0
18.925466537475586,0.0,-0.0,20.0
18.94483208656311,0.0,-0.0,20.0
18.964134693145752,0.0,-0.0,20.0
18.983391284942627,0.0,-0.0,20.0
19.00278329849243,0.0,-0.0,20.0
19.02267599105835,0.0,-0.0,20.0
19.04262137413025,0.0,-0.0,20.0
19.06191396713257,0.0,-0.0,20.0
19.081279277801514,0.0,-0.0,20.0
19.10087251663208,0.0,-0.0,20.0
19.120665550231934,0.0,-0.0,20.0
19.14025092124939,0.0,-0.0,20.0
19.15955424308777,0.0,-0.0,20.0
19.178860902786255,0.0,-0.0,20.0
19.198199033737183,0.0,-0.0,20.0
19.217470407485962,0.0,-0.0,20.0
19.23691439628601,0.0,-0.0,20.0
19.256462335586548,0.0,-0.0,20.0
19.275749444961548,0.0,-0.0,20.0
19.294998168945312,0.0,-0.0,20.0
19.314294815063477,0.0,-0.0,20.0
19.33353853225708,0.0,-0.0,20.0
19.3527729511261,0.0,-0.0,20.0
19.372060775756836,0.0,-0.0,20.0
19.391297817230225,0.0,-0.0,20.0
19.410531282424927,0.0,-0.0,20.0
19.429765939712524,0.0,-0.0,20.0
19.44909954071045,0.0,-0.0,20.0
19.468350887298584,0.0,-0.0,20.0
19.487591981887817,0.0,-0.0,20.0
19.5068359375,0.0,-0.0,20.0
19.526126861572266,0.0,-0.0,20.0
19.545363903045654,0.0,-0.0,20.0
19.56462264060974,0.0,-0.0,20.0
19.583861827850342,0.0,-0.0,20.0
19.603101015090942,0.0,-0.0,20.0
19.62239718437195,0.0,-0.0,20.0
19.64168381690979,0.0,-0.0,20.0
19.6610746383667,0.0,-0.0,20.0
19.680336475372314,0.0,-0.0,20.0
19.699596881866455,0.0,-0.0,20.0
19.718825578689575,0.0,-0.0,20.0
19.73811101913452,0.0,-0.0,20.0
19.757344007492065,0.0,-0.0,20.0
19.776928186416626,0.0,-0.0,20.0
19.796305418014526,0.0,-0.0,20.0
19.815589427947998,0.0,-0.0,20.0
19.834874391555786,0.0,-0.0,20.0
19.855060577392578,0.0,-0.0,20.0
19.87443447113037,0.0,-0.0,20.0
19.89396381378174,0.0,-0.0,20.0
19.913294553756714,0.0,-0.0,20.0
19.93334197998047,0.0,-0.0,20.0
19.951751947402954,0.0,-0.0,20.0
19.970032215118408,0.0,-0.0,20.0
19.988347053527832,0.0,-0.0,20.0
20.006959438323975,0.0,-0.0,20.0
20.025588512420654,0.0,-0.0,20.0
20.044920921325684,0.0,-0.0,20.0
20.06429648399353,0.0,-0.0,20.0
20.083569049835205,0.0,-0.0,20.0
20.102838277816772,0.0,-0.0,20.0
20.12213683128357,0.0,-0.0,20.0
20.14178490638733,0.0,-0.0,20.0
20.161348342895508,0.0,-0.0,20.0
20.18058967590332,0.0,-0.0,20.0
20.199840307235718,0.0,-0.0,20.0
20.219067096710205,0.0,-0.0,20.0
20.238335132598877,0.0,-0.0,20.0
20.25767469406128,0.0,-0.0,20.0
20.276917695999146,0.0,-0.0,20.0
20.296186208724976,0.0,-0.0,20.0
20.315658807754517,0.0,-0.0,20.0
20.334944248199463,0.0,-0.0,20.0
20.35419535636902,0.0,-0.0,20.0
20.373425483703613,0.0,-0.0,20.0
20.39269495010376,0.0,-0.0,20.0
20.411959409713745,0.0,-0.0,20.0
20.431243419647217,0.0,-0.0,20.0
20.450587034225464,0.0,-0.0,20.0
20.469927072525024,0.0,-0.0,20.0
20.489198446273804,0.0,-0.0,20.0
20.508434534072876,0.0,-0.0,20.0
20.52767562866211,0.0,-0.0,20.0
20.546937704086304,0.0,-0.0,20.0
20.566160678863525,0.0,-0.0,20.0
20.585581302642822,0.0,-0.0,20.0
20.60507035255432,0.0,-0.0,20.0
20.624351739883423,0.0,-0.0,20.0
20.64367389678955,0.0,-0.0,20.0
20.662935495376587,0.0,-0.0,20.0
20.682294368743896,0.0,-0.0,20.0
20.70155167579651,0.0,-0.0,20.0
20.72079300880432,0.0,-0.0,20.0
20.74021887779236,0.0,-0.0,20.0
20.759570598602295,0.0,-0.0,20.0
20.7793869972229,0.0,-0.0,20.0
20.7986958026886,0.0,-0.0,20.0
20.81801199913025,0.0,-0.0,20.0
20.83725380897522,0.0,-0.0,20.0
20.857351064682007,0.0,-0.0,20.0
20.876737594604492,0.0,-0.0,20.0
20.896374702453613,0.0,-0.0,20.0
20.915707111358643,0.0,-0.0,20.0
20.935121059417725,0.0,-0.0,20.0
20.954467058181763,0.0,-0.0,20.0
20.973745584487915,0.0,-0.0,20.0
20.993016958236694,0.0,-0.0,20.0
21.013304233551025,0.0,-0.0,20.0
21.032660961151123,0.0,-0.0,20.0
21.052092790603638,0.0,-0.0,20.0
21.071740865707397,0.0,-0.0,20.0
21.09100031852722,0.0,-0.0,20.0
21.111833810806274,0.0,-0.0,20.0
21.13217043876648,0.0,-0.0,20.0
21.152195930480957,0.0,-0.0,20.0
21.171581268310547,0.0,-0.0,20.0
21.19022846221924,0.0,-0.0,20.0
21.210721254348755,0.0,-0.0,20.0
21.22885537147522,0.0,-0.0,20.0
21.24600887298584,0.0,-0.0,20.0
21.261269092559814,0.0,-0.0,20.0
21.27995491027832,0.0,-0.0,20.0
21.297330141067505,0.0,-0.0,20.0
21.315489053726196,0.0,-0.0,20.0
21.33414077758789,0.0,-0.0,20.0
21.354306936264038,0.0,-0.0,20.0
21.373225927352905,0.0,-0.0,20.0
21.394175052642822,0.0,-0.0,20.0
21.412883520126343,0.0,-0.0,20.0
21.428354263305664,0.0,-0.0,20.0
21.448527097702026,0.0,-0.0,20.0
21.464492082595825,0.0,-0.0,20.0
21.48037815093994,0.0,-0.0,20.0
21.4996178150177,0.0,-0.0,20.0
21.523143529891968,0.0,-0.0,20.0
21.53948473930359,0.0,-0.0,20.0
21.56081509590149,0.0,-0.0,20.0
21.577255964279175,0.0,-0.0,20.0
21.593360662460327,0.0,-0.0,20.0
21.609366178512573,0.0,-0.0,20.0
21.631510734558105,0.0,-0.0,20.0
21.651113986968994,0.0,-0.0,20.0
21.67061758041382,0.0,-0.0,20.0
21.68739128112793,0.0,-0.0,20.0
21.70288920402527,0.0,-0.0,20.0
21.71913170814514,0.0,-0.0,20.0
21.73736596107483,0.0,-0.0,20.0
21.752904415130615,0.0,-0.0,20.0
21.769445419311523,0.0,-0.0,20.0
21.789228677749634,0.0,-0.0,20.0
21.8050377368927,0.0,-0.0,20.0
21.821154594421387,0.0,-0.0,20.0
21.840061902999878,0.0,-0.0,20.0
21.858373880386353,0.0,-0.0,20.0
21.87509512901306,0.0,-0.0,20.0
21.891780853271484,0.0,-0.0,20.0
21.9126238822937,0.0,-0.0,20.0
21.928857803344727,0.0,-0.0,20.0
21.94867491722107,0.0,-0.0,20.0
21.965911626815796,0.0,-0.0,20.0
21.982315063476562,0.0,-0.0,20.0
22.003445625305176,0.0,-0.0,20.0
22.02026128768921,0.0,-0.0,20.0
22.035216808319092,0.0,-0.0,20.0
22.05109977722168,0.0,-0.0,20.0
22.06644630432129,0.0,-0.0,20.0
