time_s,error,steering_angle,speed
9.436114311218262,100.0,-25,20.0
9.450617551803589,100.0,-25,20.0
9.465394020080566,100.0,-25,20.0
9.479772806167603,100.0,-25,20.0
9.494227886199951,94.0,-12.154262773481936,25.138294890607227
9.509015560150146,88.0,-10.45674744959824,25.817301020160706
9.523353815078735,82.0,-7.833161970779919,26.86673521168803
9.53767204284668,76.0,-5.651174560892361,27.739530175643054
9.552007675170898,70.0,-3.5703393213572845,28.571864271457088
9.566342115402222,56.0,25,20.0
9.581010103225708,42.0,25,20.0
9.595167398452759,28.0,25,20.0
9.609888315200806,14.0,25,20.0
9.62421202659607,0.0,25,20.0
9.638554096221924,0.0,0.0,30.0
9.652844667434692,0.0,0.0,30.0
9.667315006256104,0.0,0.0,30.0
9.681673526763916,4.794805599071561,-18.36520987534594,22.653916049861625
9.69597601890564,1.6370049650056704,10.4627061057924,25.81491755768304
9.710426568984985,-3.684322073494788,19.715388464921247,22.1138446140315
9.724823951721191,-9.584808251082654,23.834675586279733,20.466129765488105
9.739115953445435,-16.898700704284654,25,20.0
9.753438949584961,-1.693506303356213,-25,20.0
9.76769495010376,21.46429433070968,-25,20.0
9.782124757766724,46.78562136921014,-25,20.0
9.796299695968628,56.982656993545845,-25,20.0
9.81101679801941,71.8948387846036,-25,20.0
9.825208902359009,63.91080634892437,5.750672963953541,27.699730814418583
9.839951276779175,57.28495559790237,2.446770396413239,29.021291841434703
9.854275941848755,57.28495559790237,-20.049734459265828,21.98010621629367
9.868626356124878,72.98840615115452,-25,20.0
9.882943868637085,85.39011681329876,-25,20.0
9.897342443466187,93.374149248978,-25,20.0
9.91178297996521,100.0,-25,20.0
9.926990270614624,75.28668201912895,25,20.0
9.942274332046509,75.28668201912895,-25,20.0
9.957995891571045,75.28668201912895,-25,20.0
9.97712779045105,75.28668201912895,-25,20.0
9.997531414031982,75.28668201912895,-25,20.0
10.017951488494873,100.0,-25,20.0
10.038434743881226,100.0,-25,20.0
10.058988809585571,100.0,-25,20.0
10.075673818588257,100.0,-25,20.0
10.090675115585327,100.0,-25,20.0
10.105900764465332,100.0,-25,20.0
10.120971441268921,100.0,-25,20.0
10.13650393486023,100.0,-25,20.0
10.151037454605103,100.0,-25,20.0
10.167508125305176,100.0,-25,20.0
10.180785655975342,100.0,-25,20.0
10.199368953704834,100.0,-25,20.0
10.213913679122925,100.0,-25,20.0
10.23043179512024,100.0,-25,20.0
10.247059345245361,100.0,-25,20.0
10.261889219284058,100.0,-25,20.0
10.2761971950531,100.0,-25,20.0
10.291207313537598,100.0,-25,20.0
10.305514335632324,100.0,-25,20.0
10.320422887802124,100.0,-25,20.0
10.337049007415771,100.0,-25,20.0
10.349860429763794,100.0,-25,20.0
10.364430665969849,100.0,-25,20.0
10.379013299942017,100.0,-25,20.0
10.393669366836548,100.0,-25,20.0
10.408428430557251,100.0,-25,20.0
10.422998189926147,100.0,-25,20.0
10.438560962677002,100.0,-25,20.0
10.454320192337036,100.0,-25,20.0
10.470699548721313,100.0,-25,20.0
10.485072374343872,100.0,-25,20.0
10.500133037567139,100.0,-25,20.0
10.515942335128784,100.0,-25,20.0
10.531294107437134,100.0,-25,20.0
10.546486616134644,100.0,-25,20.0
10.561491250991821,100.0,-25,20.0
10.576916456222534,100.0,-25,20.0
10.591537237167358,100.0,-25,20.0
10.606549263000488,100.0,-25,20.0
10.621864318847656,100.0,-25,20.0
10.63712477684021,100.0,-25,20.0
10.652154445648193,100.0,-25,20.0
10.666768312454224,100.0,-25,20.0
10.681164979934692,100.0,-25,20.0
10.695457935333252,100.0,-25,20.0
10.709877014160156,100.0,-25,20.0
10.72442889213562,100.0,-25,20.0
10.73870587348938,100.0,-25,20.0
10.753016233444214,100.0,-25,20.0
10.767377614974976,100.0,-25,20.0
10.782747983932495,88.7705831563359,5.667151618051452,27.733139352779418
10.799463987350464,62.73596491656296,25,20.0
10.813175201416016,62.73596491656296,-21.957587720797036,21.216964911681185
10.827463626861572,56.73596491656296,1.1167288547463734,29.55330845810145
10.843390703201294,50.73596491656296,1.1475957282248679,29.540961708710054
10.857841730117798,55.96538176022706,-25,20.0
10.872583866119385,76.0,-25,20.0
10.88685417175293,70.0,-3.554661672908864,28.578135330836453
10.901157140731812,70.0,-24.5,20.2
10.915663719177246,70.0,-24.5,20.2
10.930136680603027,70.0,-24.5,20.2
10.94450044631958,70.0,-24.5,20.2
10.95879340171814,70.0,-24.5,20.2
10.973106622695923,70.0,-24.5,20.2
10.989074945449829,70.0,-24.5,20.2
11.00367021560669,70.0,-24.5,20.2
11.018214225769043,70.0,-24.5,20.2
11.032558679580688,70.0,-24.5,20.2
11.047354221343994,70.0,-24.5,20.2
11.061704635620117,70.0,-24.5,20.2
11.076302528381348,70.0,-24.5,20.2
11.090800762176514,70.0,-24.5,20.2
11.105086088180542,36.0,25,20.0
11.120461463928223,16.35818234864281,25,20.0
11.134944915771484,-11.64181765135719,25,20.0
11.149447441101074,-5.641817651357189,-18.680854809910343,22.527658076035863
11.164109468460083,0.3581823486428107,-20.679632174470346,21.72814713021186
11.178906202316284,40.35818234864281,-25,20.0
11.193267107009888,59.58377763401521,-25,20.0
11.208039283752441,82.26958038974522,-25,20.0
11.222487211227417,68.58958472262847,23.396292769976196,20.64148289200952
11.236849784851074,53.53491759351506,25,20.0
11.25121021270752,36.80771277361214,25,20.0
11.265857696533203,29.910075707512153,13.089211383365011,24.764315446653995
11.28056526184082,29.42023002151235,-8.624529449102326,26.55018822035907
11.29497480392456,31.093067075402303,-16.66127774303895,23.33548890278442
11.30956768989563,34.49327189651715,-23.7333371133667,20.50666515465332
11.324009895324707,38.35668426922291,-25,20.0
11.339791774749756,39.835801262538396,-18.732495019422927,22.50700199223083
11.354610443115234,43.7659313865055,-25,20.0
11.36962366104126,46.114256494981575,-23.96370607090796,20.414517571636814
11.385040044784546,49.07017326418145,-25,20.0
11.399966716766357,51.6038416568021,-25,20.0
11.4149649143219,54.2980505857706,-25,20.0
11.432914972305298,48.587365401311914,-1.1600944277398177,29.535962228904072
11.447351217269897,44.9980924869617,-3.335705589963659,28.665717764014538
11.462010860443115,43.14576269820865,-8.746542820930241,26.501382871627904
11.476603269577026,53.475886752785165,-25,20.0
11.491011142730713,62.61642026258594,-25,20.0
11.505332708358765,76.20101825334731,-25,20.0
11.519744396209717,89.44912467244825,-25,20.0
11.534072637557983,100.0,-25,20.0
11.54837155342102,100.0,-25,20.0
11.564473152160645,100.0,-25,20.0
11.580146074295044,100.0,-25,20.0
11.594351053237915,100.0,-25,20.0
11.608891487121582,100.0,-25,20.0
11.623931884765625,100.0,-25,20.0
11.638724088668823,100.0,-25,20.0
11.65364933013916,100.0,-25,20.0
11.668400526046753,100.0,-25,20.0
11.68359637260437,100.0,-25,20.0
11.69840693473816,100.0,-25,20.0
11.713257312774658,100.0,-25,20.0
11.72797179222107,100.0,-25,20.0
11.742706060409546,100.0,-25,20.0
11.757473468780518,100.0,-25,20.0
11.772262811660767,100.0,-25,20.0
11.78701901435852,94.0,-12.597776630417243,24.960889347833103
11.802917003631592,88.0,-11.842122549832006,25.2631509800672
11.817979574203491,82.0,-8.529905103872785,26.588037958450887
11.833453178405762,76.0,-7.400292964279718,27.039882814288113
11.848644256591797,70.0,-5.048305713579026,27.98067771456839
11.862415552139282,70.0,-24.5,20.2
11.876928329467773,70.0,-24.5,20.2
11.891582727432251,70.0,-24.5,20.2
11.907434701919556,70.0,-24.5,20.2
11.922457218170166,70.0,-24.5,20.2
11.93697476387024,70.0,-24.5,20.2
11.951274633407593,70.0,-24.5,20.2
11.965565204620361,70.0,-24.5,20.2
11.979864120483398,70.0,-24.5,20.2
11.994373083114624,70.0,-24.5,20.2
12.009126663208008,70.0,-24.5,20.2
12.023756504058838,70.0,-24.5,20.2
12.038962841033936,70.0,-24.5,20.2
12.053537130355835,70.0,-24.5,20.2
12.068704843521118,70.0,-24.5,20.2
12.08332347869873,70.0,-24.5,20.2
12.09838056564331,70.0,-24.5,20.2
12.1127450466156,76.0,-25,20.0
12.127369165420532,76.0,-25,20.0
12.141712188720703,82.0,-25,20.0
12.156524419784546,88.0,-25,20.0
12.17104697227478,94.0,-25,20.0
12.185587644577026,94.0,-25,20.0
12.199835062026978,100.0,-25,20.0
12.21445608139038,100.0,-25,20.0
12.229152917861938,100.0,-25,20.0
12.243719816207886,100.0,-25,20.0
12.259314060211182,100.0,-25,20.0
12.27557373046875,100.0,-25,20.0
12.289318561553955,100.0,-25,20.0
12.303885459899902,100.0,-25,20.0
12.31830644607544,100.0,-25,20.0
12.333123922348022,100.0,-25,20.0
12.347593069076538,100.0,-25,20.0
12.361787796020508,100.0,-25,20.0
12.376096963882446,100.0,-25,20.0
12.390949487686157,100.0,-25,20.0
12.40507435798645,100.0,-25,20.0
12.419692993164062,100.0,-25,20.0
12.434462308883667,100.0,-25,20.0
12.448813438415527,100.0,-25,20.0
12.46319317817688,100.0,-25,20.0
12.477715015411377,100.0,-25,20.0
12.492274522781372,100.0,-25,20.0
12.50694751739502,100.0,-25,20.0
12.521162748336792,100.0,-25,20.0
12.53576397895813,100.0,-25,20.0
12.551836729049683,100.0,-25,20.0
12.565433025360107,100.0,-25,20.0
12.579745769500732,100.0,-25,20.0
12.594181776046753,94.0,-12.112793233331125,25.15488270666755
12.608577966690063,88.0,-9.954594702052578,26.018162119178967
12.622938394546509,82.0,-7.814112140225074,26.87435514390997
12.637256622314453,76.0,-5.650825785828449,27.73966968566862
12.651579141616821,70.0,-3.560587099780335,28.575765160087865
12.665855884552002,70.0,-24.5,20.2
12.680180788040161,70.0,-24.5,20.2
12.69481110572815,70.0,-24.5,20.2
12.709376573562622,70.0,-24.5,20.2
12.724007606506348,70.0,-24.5,20.2
12.738346576690674,76.0,-25,20.0
12.752644300460815,82.0,-25,20.0
12.76698350906372,82.0,-25,20.0
12.781244277954102,88.0,-25,20.0
12.795623064041138,94.0,-25,20.0
12.809971332550049,94.0,-25,20.0
12.824418306350708,94.0,-25,20.0
12.838688373565674,100.0,-25,20.0
12.853440999984741,100.0,-25,20.0
12.867871284484863,100.0,-25,20.0
12.882672786712646,100.0,-25,20.0
12.897512197494507,100.0,-25,20.0
12.911977291107178,100.0,-25,20.0
12.926389694213867,100.0,-25,20.0
12.940773248672485,100.0,-25,20.0
12.955254554748535,100.0,-25,20.0
12.96962833404541,100.0,-25,20.0
12.98395848274231,100.0,-25,20.0
12.998354434967041,100.0,-25,20.0
13.012819290161133,100.0,-25,20.0
13.02727484703064,100.0,-25,20.0
13.04201364517212,100.0,-25,20.0
13.057206630706787,100.0,-25,20.0
13.071532011032104,100.0,-25,20.0
13.08637547492981,100.0,-25,20.0
13.10085678100586,100.0,-25,20.0
13.115615129470825,100.0,-25,20.0
13.13008451461792,100.0,-25,20.0
13.144588232040405,100.0,-25,20.0
13.158870697021484,100.0,-25,20.0
13.173300504684448,100.0,-25,20.0
13.188023567199707,100.0,-25,20.0
13.202270030975342,100.0,-25,20.0
13.217405319213867,100.0,-25,20.0
13.231775283813477,100.0,-25,20.0
13.248175859451294,100.0,-25,20.0
13.263722896575928,100.0,-25,20.0
13.278154611587524,100.0,-25,20.0
13.292532444000244,100.0,-25,20.0
13.307175874710083,100.0,-25,20.0
13.322381734848022,100.0,-25,20.0
13.336908102035522,100.0,-25,20.0
13.35155439376831,100.0,-25,20.0
13.365705013275146,100.0,-25,20.0
13.380173206329346,100.0,-25,20.0
13.39480710029602,100.0,-25,20.0
13.409281253814697,100.0,-25,20.0
13.423790693283081,100.0,-25,20.0
13.438361883163452,100.0,-25,20.0
13.452557563781738,100.0,-25,20.0
13.467190980911255,100.0,-25,20.0
13.48169493675232,100.0,-25,20.0
13.496005773544312,100.0,-25,20.0
13.510320663452148,100.0,-25,20.0
13.524978876113892,100.0,-25,20.0
13.539028406143188,100.0,-25,20.0
13.553408145904541,100.0,-25,20.0
13.567642211914062,100.0,-25,20.0
13.582001686096191,100.0,-25,20.0
13.59632420539856,100.0,-25,20.0
13.610769033432007,100.0,-25,20.0
13.6250901222229,100.0,-25,20.0
13.639429330825806,100.0,-25,20.0
13.65390133857727,100.0,-25,20.0
13.668314456939697,100.0,-25,20.0
13.682506561279297,100.0,-25,20.0
13.696946144104004,94.0,-11.956056192679636,25.217577522928146
13.711284399032593,88.0,-10.019659135949261,25.992136345620295
13.725796699523926,82.0,-8.024484464089124,26.79020621436435
13.740139245986938,76.0,-5.666857428048576,27.73325702878057
13.755040168762207,70.0,-4.38086086150107,28.247655655399573
13.76959490776062,76.0,-25,20.0
13.784122467041016,82.0,-25,20.0
13.798253774642944,88.0,-25,20.0
13.812716960906982,94.0,-25,20.0
13.827126026153564,94.0,-25,20.0
13.841496229171753,88.0,-9.92346821960081,26.030612712159677
13.855911254882812,88.0,-25,20.0
13.870216608047485,88.0,-25,20.0
13.884543657302856,88.0,-25,20.0
13.89888882637024,94.0,-25,20.0
13.913357019424438,100.0,-25,20.0
13.927667379379272,100.0,-25,20.0
13.942115068435669,100.0,-25,20.0
13.956451416015625,100.0,-25,20.0
13.970679998397827,100.0,-25,20.0
13.985027313232422,100.0,-25,20.0
13.99938178062439,100.0,-25,20.0
14.01375436782837,89.68839029857165,4.399621162782619,28.24015153488695
14.02815866470337,78.03054259973553,13.16927336135155,24.73229065545938
14.042476892471313,64.23983914460254,25,20.0
14.05708646774292,48.81252527262589,25,20.0
14.071325540542603,30.8986282464487,25,20.0
14.085644245147705,21.605074228799676,24.909102508533948,20.036358996586422
14.099987268447876,12.509617076160769,25,20.0
14.11439323425293,4.471175497526398,25,20.0
14.129022598266602,-2.8012901935691628,25,20.0
14.143385887145996,-8.04182645853513,21.05200461368817,21.579198154524732
14.158146619796753,-12.051741920408066,17.81851436663395,22.87259425334642
14.172693014144897,-15.600358715673053,17.647520223894276,22.94099191044229
14.186976194381714,-19.145185458764214,19.09439391449711,22.362242434201157
14.20128321647644,-22.751899006518364,20.570802966279015,21.771678813488393
14.215914011001587,0.4025342846247867,-25,20.0
14.230321168899536,24.017613465575106,-25,20.0
14.24466848373413,48.31953511231512,-25,20.0
14.259209394454956,73.69350688917363,-25,20.0
14.27388048171997,100.0,-25,20.0
14.288201093673706,100.0,-25,20.0
14.302478075027466,100.0,-25,20.0
14.316961526870728,100.0,-25,20.0
14.331392526626587,100.0,-25,20.0
14.346105098724365,100.0,-25,20.0
14.360559463500977,100.0,-25,20.0
14.375059127807617,100.0,-25,20.0
14.389418840408325,100.0,-25,20.0
14.403681516647339,100.0,-25,20.0
14.418151617050171,100.0,-25,20.0
14.432569980621338,100.0,-25,20.0
14.44705843925476,100.0,-25,20.0
14.461814880371094,100.0,-25,20.0
14.476390838623047,83.99901796211847,25,20.0
14.490665912628174,68.92761374494444,25,20.0
14.504988670349121,55.64799380734568,25,20.0
14.519486665725708,45.45526333236533,19.271212641219858,22.291514943512055
14.53378176689148,45.45526333236533,-15.909342166327864,23.636263133468855
14.548087358474731,61.45624537024685,-25,20.0
14.562516450881958,76.52764958742088,-25,20.0
14.576849937438965,89.80726952501966,-25,20.0
14.59118914604187,100.0,-25,20.0
14.605583429336548,100.0,-25,20.0
14.619996547698975,100.0,-25,20.0
14.634254217147827,100.0,-25,20.0
14.648603677749634,100.0,-25,20.0
14.662842750549316,100.0,-25,20.0
14.677188158035278,100.0,-25,20.0
14.69146990776062,100.0,-25,20.0
14.705764532089233,100.0,-25,20.0
14.720156908035278,100.0,-25,20.0
14.734474897384644,100.0,-25,20.0
14.748749494552612,100.0,-25,20.0
14.76314377784729,100.0,-25,20.0
14.777446985244751,69.63545034561743,25,20.0
14.791717767715454,44.97037798220883,25,20.0
14.806000232696533,28.58690300298023,25,20.0
14.820497989654541,28.58690300298023,-10.00541605104308,25.997833579582768
14.834782361984253,28.58690300298023,-10.00541605104308,25.997833579582768
14.849665641784668,58.9514526573628,-25,20.0
14.864335775375366,83.61652502077139,-25,20.0
14.878565311431885,100.0,-25,20.0
14.89286470413208,100.0,-25,20.0
14.907180786132812,100.0,-25,20.0
14.921723127365112,100.0,-25,20.0
14.936046361923218,100.0,-25,20.0
14.950484037399292,100.0,-25,20.0
14.964681386947632,100.0,-25,20.0
14.979171752929688,100.0,-25,20.0
14.993362426757812,100.0,-25,20.0
15.007928371429443,100.0,-25,20.0
15.022200584411621,100.0,-25,20.0
15.036594867706299,100.0,-25,20.0
15.051254749298096,100.0,-25,20.0
15.066404342651367,100.0,-25,20.0
15.085050821304321,100.0,-25,20.0
15.103662252426147,100.0,-25,20.0
15.122908115386963,100.0,-25,20.0
15.141946077346802,100.0,-25,20.0
15.161243200302124,100.0,-25,20.0
15.18013048171997,100.0,-25,20.0
15.198884725570679,100.0,-25,20.0
15.218664169311523,100.0,-25,20.0
15.23754334449768,100.0,-25,20.0
15.256839513778687,100.0,-25,20.0
15.276547193527222,100.0,-25,20.0
15.296485185623169,100.0,-25,20.0
15.316405534744263,100.0,-25,20.0
15.3365957736969,100.0,-25,20.0
15.356683731079102,100.0,-25,20.0
15.376810073852539,100.0,-25,20.0
15.396069049835205,100.0,-25,20.0
15.414695739746094,100.0,-25,20.0
15.433660507202148,100.0,-25,20.0
15.452476501464844,100.0,-25,20.0
15.472021102905273,100.0,-25,20.0
15.49038028717041,100.0,-25,20.0
15.509404420852661,100.0,-25,20.0
15.527871370315552,100.0,-25,20.0
15.546794652938843,100.0,-25,20.0
15.565138578414917,100.0,-25,20.0
15.584839344024658,100.0,-25,20.0
15.604493379592896,100.0,-25,20.0
15.623964786529541,100.0,-25,20.0
15.643754482269287,100.0,-25,20.0
15.663135766983032,100.0,-25,20.0
15.682771682739258,100.0,-25,20.0
15.702483177185059,100.0,-25,20.0
15.722212314605713,100.0,-25,20.0
15.741905212402344,100.0,-25,20.0
15.761512517929077,100.0,-25,20.0
15.781317472457886,100.0,-25,20.0
15.800954580307007,100.0,-25,20.0
15.820831060409546,100.0,-25,20.0
15.840570449829102,100.0,-25,20.0
15.860183954238892,100.0,-25,20.0
15.879902362823486,100.0,-25,20.0
15.898733139038086,100.0,-25,20.0
15.917758703231812,100.0,-25,20.0
15.936601161956787,94.0,-16.973472900792345,23.210610839683063
15.95513391494751,88.0,-14.622224507900587,24.151110196839767
15.973836183547974,82.0,-12.65957422397858,24.936170310408567
15.993242979049683,76.0,-11.124576615134853,25.55016935394606
16.013295888900757,70.0,-9.532281394601924,26.187087442159232
16.033071041107178,70.0,-24.5,20.2
16.053334712982178,70.0,-24.5,20.2
16.07309317588806,70.0,-24.5,20.2
16.09291172027588,70.0,-24.5,20.2
16.112053871154785,70.0,-24.5,20.2
16.133421897888184,76.0,-25,20.0
16.15312671661377,82.0,-25,20.0
16.173250198364258,88.0,-25,20.0
16.193339586257935,94.0,-25,20.0
16.21369504928589,100.0,-25,20.0
16.234375476837158,100.0,-25,20.0
16.254286527633667,100.0,-25,20.0
16.274134159088135,94.0,-17.791924212952956,22.883230314818817
16.29323720932007,88.0,-15.154671374928503,23.9381314500286
16.311917781829834,82.0,-12.63807505744192,24.94476997702323
16.33088707923889,76.0,-10.781391665095224,25.68744333396191
16.35049796104431,76.0,-25,20.0
16.370514154434204,82.0,-25,20.0
16.389257431030273,88.0,-25,20.0
16.40803837776184,94.0,-25,20.0
16.42684817314148,94.62807798470416,-25,20.0
16.445618391036987,88.74240303802954,-15.392558799663881,23.842976480134446
16.46445870399475,83.02866055413122,-13.840376321542019,24.46384947138319
16.48308563232422,78.0145074109766,-13.90226931354434,24.439092274582265
16.502540111541748,73.81431259300018,-15.014353220005352,23.99425871199786
16.52227210998535,79.18623460829602,-25,20.0
16.54179549217224,85.07190955497065,-25,20.0
16.561402320861816,90.78565203886896,-25,20.0
16.58091902732849,95.79980518202358,-25,20.0
16.60058283805847,100.0,-25,20.0
16.62018847465515,100.0,-25,20.0
16.640215158462524,100.0,-25,20.0
16.659472465515137,100.0,-25,20.0
16.67936420440674,100.0,-25,20.0
16.698829174041748,100.0,-25,20.0
16.71883535385132,100.0,-25,20.0
16.73810839653015,100.0,-25,20.0
16.758028268814087,100.0,-25,20.0
16.777266025543213,94.0,-17.506175678982135,22.997529728407144
16.79729175567627,88.0,-15.61699909502262,23.753200361990952
16.816661596298218,82.0,-13.404044345574558,24.638382261770175
16.83655881881714,76.0,-11.488658308113557,25.404536676754578
16.856071949005127,70.0,-9.169941520467836,26.332023391812864
16.875895023345947,70.0,-24.5,20.2
16.89567494392395,70.0,-24.5,20.2
16.915764331817627,70.0,-24.5,20.2
16.935864448547363,70.0,-24.5,20.2
16.956287145614624,70.0,-24.5,20.2
16.97556972503662,56.0,16.21027467434259,23.515890130262964
16.99576425552368,42.0,20.460987760772195,21.815604895691123
17.015203714370728,28.0,25,20.0
17.03526782989502,14.0,25,20.0
17.055548429489136,0.0,25,20.0
17.075487852096558,0.0,0.0,30.0
17.09519600868225,0.0,0.0,30.0
17.115215063095093,20.0,-25,20.0
17.13597011566162,34.0,-25,20.0
17.15563154220581,48.0,-25,20.0
17.175569772720337,62.0,-25,20.0
17.195568561553955,76.0,-25,20.0
17.214536666870117,70.0,-8.679999497095727,26.52800020116171
17.233378648757935,76.0,-25,20.0
17.25221061706543,82.0,-25,20.0
17.2711079120636,88.0,-25,20.0
17.289780139923096,94.0,-25,20.0
17.308927059173584,87.38399745315017,-13.293466599684386,24.682613360126247
17.32766318321228,68.82993845694232,25,20.0
17.346673727035522,42.59706287334625,25,20.0
17.365233659744263,42.59706287334626,-14.90897200567121,24.036411197731518
17.384401082992554,42.59706287334625,-14.908972005671169,24.036411197731532
17.40366792678833,55.21306542019609,-25,20.0
17.423967838287354,73.76712441640395,-25,20.0
17.444148540496826,100.0,-25,20.0
17.464198350906372,100.0,-25,20.0
17.484182834625244,100.0,-25,20.0
17.503218412399292,83.89400438165963,12.87066969152886,24.851732123388455
17.521867275238037,74.15613955467781,0.14047465301272055,29.943810138794912
17.540497541427612,74.15613955467781,-25,20.0
17.55899453163147,74.15613955467781,-25,20.0
17.577701568603516,74.15613955467781,-25,20.0
17.596618175506592,90.26213517301818,-25,20.0
17.616161823272705,100.0,-25,20.0
17.636186361312866,100.0,-25,20.0
17.65587854385376,100.0,-25,20.0
17.67584252357483,72.33921740792343,25,20.0
17.69553279876709,72.33921740792343,-25,20.0
17.715208530426025,72.33921740792343,-25,20.0
17.734577178955078,72.33921740792343,-25,20.0
17.75473117828369,72.33921740792343,-25,20.0
17.77525234222412,100.0,-25,20.0
17.795001983642578,100.0,-25,20.0
17.814924001693726,100.0,-25,20.0
17.834758043289185,100.0,-25,20.0
17.85517907142639,100.0,-25,20.0
17.874844312667847,100.0,-25,20.0
17.894806385040283,100.0,-25,20.0
17.914477109909058,100.0,-25,20.0
17.933958053588867,100.0,-25,20.0
17.952263355255127,100.0,-25,20.0
17.97092294692993,100.0,-25,20.0
17.989542245864868,100.0,-25,20.0
18.009374380111694,100.0,-25,20.0
18.029120683670044,100.0,-25,20.0
18.04917550086975,100.0,-25,20.0
18.06910991668701,100.0,-25,20.0
18.088748693466187,100.0,-25,20.0
18.108234167099,100.0,-25,20.0
18.128719329833984,100.0,-25,20.0
18.148777961730957,100.0,-25,20.0
18.170107126235962,100.0,-25,20.0
18.18966317176819,100.0,-25,20.0
18.20959997177124,100.0,-25,20.0
18.228314638137817,100.0,-25,20.0
18.247304439544678,100.0,-25,20.0
18.26672387123108,100.0,-25,20.0
18.28578233718872,100.0,-25,20.0
18.304232120513916,100.0,-25,20.0
18.323561191558838,100.0,-25,20.0
18.34288477897644,100.0,-25,20.0
18.361595630645752,100.0,-25,20.0
18.38173532485962,100.0,-25,20.0
18.400628089904785,100.0,-25,20.0
18.419201135635376,100.0,-25,20.0
18.438042879104614,94.0,-17.00204679840299,23.199181280638804
18.456994771957397,88.0,-14.958688673188046,24.01652453072478
18.47611951828003,82.0,-13.028170382363928,24.78873184705443
18.494953393936157,76.0,-10.670851847632065,25.731659260947175
18.514535427093506,70.0,-9.159288248418127,26.33628470063275
18.53399682044983,70.0,-24.5,20.2
18.553648948669434,70.0,-24.5,20.2
18.573211193084717,70.0,-24.5,20.2
18.593154907226562,70.0,-24.5,20.2
18.612772941589355,70.0,-24.5,20.2
18.63242483139038,70.0,-24.5,20.2
18.651689052581787,70.0,-24.5,20.2
18.671492338180542,70.0,-24.5,20.2
18.690954446792603,70.0,-24.5,20.2
18.710651874542236,70.0,-24.5,20.2
18.73076057434082,76.0,-25,20.0
18.750443935394287,82.0,-25,20.0
18.771116733551025,88.0,-25,20.0
18.79082703590393,94.0,-25,20.0
18.810483932495117,100.0,-25,20.0
18.830443859100342,85.72502489695266,5.778408750335473,27.68863649986581
18.85021424293518,69.2339210471936,17.48779350888172,23.004882596447313
18.869916677474976,51.279631023022304,25,20.0
18.889569759368896,33.28959129720241,25,20.0
18.909549951553345,15.431752105584048,25,20.0
18.929097652435303,11.82567343056417,4.975858524826879,28.00965659006925
18.949373960494995,10.606655682566771,-0.6732958251898546,29.73068166992406
18.96899175643921,11.487146410587421,-6.261345498465694,27.49546180061372
18.9886634349823,14.705682075814746,-13.329605205584265,24.668157917766294
19.008524179458618,21.813387264555576,-25,20.0
19.02863621711731,29.367630159252464,-25,20.0
19.047905206680298,37.27449540786314,-25,20.0
19.068270444869995,45.661117746995586,-25,20.0
19.08768391609192,52.374170925423456,-25,20.0
19.10746455192566,56.25384316791167,-25,20.0
19.128063201904297,60.429423361652326,-25,20.0
19.147693395614624,64.4722388017412,-25,20.0
19.168548107147217,67.80178294689719,-25,20.0
19.188841581344604,70.84064479891876,-25,20.0
19.20897912979126,72.64806618393689,-25,20.0
19.227674961090088,73.41199882803127,-25,20.0
19.246387481689453,73.70380970641752,-25,20.0
19.265380382537842,73.5928124876091,-25,20.0
19.284122228622437,73.14377148708157,-24.399928392258904,20.240028643096437
19.302809953689575,73.00500351617646,-25,20.0
19.32248830795288,73.25703062314565,-25,20.0
19.342698574066162,73.86546249045236,-25,20.0
19.36266803741455,74.68420957523912,-25,20.0
19.38345742225647,75.41080614993874,-25,20.0
19.40304732322693,75.94657604031127,-25,20.0
19.422109127044678,76.13867766779877,-25,20.0
19.441001176834106,75.60437721925064,-25,20.0
19.459852933883667,74.56139664743532,-23.330464834615256,20.667814066153895
19.47850489616394,73.16327150231777,-21.861704138358412,21.255318344656636
19.49721598625183,70.938008043971,-18.881320819010433,22.447471672395828
19.516504526138306,68.17478209098613,-16.66539462074133,23.333842151703468
19.53607749938965,65.10722952487633,-14.98100419014817,24.007598323940734
19.555596113204956,61.741188939199695,-12.988879601147838,24.804448159540865
19.575273036956787,58.3836215139702,-11.902425483415689,25.239029806633724
19.594866514205933,55.40053375815027,-11.77578996372981,25.289684014508076
19.614684104919434,53.100681737173296,-12.781010699065808,24.887595720373675
19.63426184654236,51.33729773390261,-13.464840303933496,24.614063878426602
19.65380859375,49.73594486926895,-13.312815953381822,24.674873618647272
19.673376321792603,48.58926383684775,-14.076996444237619,24.369201422304954
19.69304132461548,47.5323667431681,-13.94848793009238,24.420604827963047
19.71273159980774,46.15949244008551,-12.668973350798453,24.93241065968062
19.732780933380127,41.73493935161444,-3.5601898319456176,28.575924067221752
19.752624988555908,36.6408169615661,0.011871750902642475,29.995251299638944
19.7724609375,29.77143326085588,6.917786767447296,27.23288529302108
19.792038917541504,21.97410634790888,12.175398663035416,25.129840534785835
19.811800241470337,13.53315923250787,16.660132078608054,23.33594716855678
19.83155846595764,7.75447475232027,11.887576945987615,25.244969221604954
19.851561546325684,2.750248471666421,11.54053821711007,25.383784713155972
19.8710196018219,-0.1744714222980302,7.571175287953002,26.9715298848188
19.89068627357483,-1.2547863263490888,3.1869370170413798,28.725225193183448
19.910314083099365,-0.09946313154486948,-2.9088372602023047,28.836465095919078
